,id,actual_label,predicted_label,result_labels_0,result_scores_0,result_labels_1,result_scores_1,result_labels_2,result_scores_2,word_count
175,0122c937-298c-4830-aab9-67018d305fc9,Gambling,Gambling,Gambling,0.7072450518608093,Credit,0.0842331275343895,MSSP,0.07132943719625473,17
176,bf8ca07d-4945-4b1d-a76d-5a71a18b658f,Other,MSSP,MSSP,0.5325685739517212,Credit,0.18246640264987946,Debt,0.077212393283844,74
177,646a16a3-b098-478a-8f79-e69e20d80871,Other,MSSP,MSSP,0.6400238275527954,Credit,0.15036045014858246,Debt,0.04742975905537605,24
178,eea2a799-6825-492a-96b3-6f579235e4c6,Debt,MSSP,MSSP,0.24821710586547852,Credit,0.20453980565071106,Debt,0.1457011103630066,143
179,94d558e5-62ad-4791-b381-033263a012ef,Sex,Credit,Credit,0.1828363686800003,MSSP,0.18196021020412445,Education,0.17955024540424347,210
180,ed31d8fa-fe31-4166-a16a-2805c3d9a8d4,Other,Credit,Credit,0.27869415283203125,MSSP,0.272480845451355,Debt,0.11617833375930786,48
181,9598ba71-98e6-4364-b99d-773cf563c7d5,Other,MSSP,MSSP,0.19593308866024017,Sex,0.15910284221172333,Credit,0.1265353411436081,495
182,969e5c96-41ed-4b8d-9408-6bf14e1ad01f,Other,Credit,Credit,0.3343915641307831,MSSP,0.2065734714269638,Debt,0.09166335314512253,250
183,35f77bff-0068-4657-94c9-cf2e2722deec,Debt,MSSP,MSSP,0.314857542514801,Credit,0.22008013725280762,Utilities,0.12818112969398499,44
184,63de900e-dfde-4d3f-ac35-d25b3cb3e121,Sex,Sex,Sex,0.2646470367908478,Credit,0.23412884771823883,MSSP,0.11959762126207352,122
185,a11f91d1-6259-4c2c-86c1-be4d00d02ed2,Credit,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
186,eddca8f9-405b-4fdf-9e9c-98ddfaf8c74b,Other,Credit,Credit,0.3885479271411896,Debt,0.16009847819805145,MSSP,0.11594092100858688,460
187,085b9b78-25f5-423d-850c-6216385af996,Utilities,Utilities,Utilities,0.6570379137992859,Credit,0.12819917500019073,MSSP,0.06439061462879181,94
188,29b05139-93c2-47aa-bae1-a91381cbff1f,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.17453332245349884,Utilities,0.16299885511398315,Credit,0.13203608989715576,693
189,ea29dd9e-964d-4483-b2c3-d335943f7c7d,Sex,Sex,Sex,0.20586448907852173,Credit,0.19684654474258423,MSSP,0.13324545323848724,406
190,4b8ec6b2-4024-4fef-af16-c2d62ce21c8b,Debt,Credit,Credit,0.3986038267612457,Debt,0.1279241293668747,MSSP,0.1262512058019638,235
191,3271c6e8-46d0-415a-a1d1-b671284652d3,Cannabis,Cannabis,Cannabis,0.5134267210960388,Credit,0.1668654829263687,MSSP,0.08610886335372925,167
192,1a5fed95-0a25-47c2-bafe-2cb9ac71953d,Sex,Sex,Sex,0.5982052683830261,MSSP,0.10443288087844849,Credit,0.09051916748285294,34
193,02207de2-84c2-4613-a9dc-6d15f00fd742,Other,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
194,1cf9e257-f5ea-4290-82c7-81e630c802b1,Cryptocurrency,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
195,a5a49d0d-d777-4ce5-bb43-5fd29331f212,Other,Credit,Credit,0.22967053949832916,Sex,0.17072078585624695,MSSP,0.14483226835727692,212
196,213e5fda-a39d-4eb7-8a3b-47fb87df2148,Gambling,Gambling,Gambling,0.578016996383667,Credit,0.10098420828580856,MSSP,0.060978010296821594,92
197,f7b2ac69-001f-4af8-9e2d-3a8b0333c956,Other,Credit,Credit,0.6958109736442566,Debt,0.0794016569852829,MSSP,0.0720650777220726,16
198,f1bd0f42-0ee8-403e-9127-ed7c283be3db,MSSP,MSSP,MSSP,0.1869269162416458,Credit,0.15230174362659454,Utilities,0.14118151366710663,245
199,a14d1fed-4633-4979-9e0e-8b4e392df7dc,Other,MSSP,MSSP,0.2404468059539795,Debt,0.1580551564693451,Credit,0.15644477307796478,140
200,86b8e310-a7b0-4929-aaff-60726af0a17d,Education,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
201,5d118ad5-34d6-444e-a798-4382df06c1a9,Other,Utilities,Utilities,0.4317176938056946,MSSP,0.16861023008823395,Credit,0.07751864939928055,495
202,67ea575d-e6bf-4e0d-8dae-fd6453d8bbb7,Other,MSSP,MSSP,0.2263622134923935,Credit,0.1785450577735901,Cannabis,0.0962039977312088,294
203,54fa2469-8e55-41f8-9743-f7ca847c965c,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.8228519558906555,Credit,0.04317157715559006,MSSP,0.0403532013297081,268
204,d04722d4-9d95-4ca7-8216-83fecf483e92,Sex,Sex,Sex,0.6397898197174072,Credit,0.08670518547296524,MSSP,0.08064648509025574,11
205,470cf70b-f891-415c-a2e8-3fa4c5bd9ddc,MSSP,MSSP,MSSP,0.233598992228508,Credit,0.11302404850721359,Sex,0.10819219052791595,537
206,435cb4bb-178a-41e4-b997-474c4980c699,Utilities,Utilities,Utilities,0.43443968892097473,Credit,0.14961276948451996,MSSP,0.14272142946720123,401
207,07d50712-fcc8-4dbf-adbb-66095bec3903,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.1548415869474411,Cannabis,0.1351882368326187,Education,0.11878999322652817,61
208,4facdf11-81f6-4acd-a8c3-4f083c940f5b,Other,Credit,Credit,0.4131547510623932,MSSP,0.20312325656414032,Education,0.12222826480865479,175
209,30ac4952-2138-4e28-889e-8f8a15b77608,Other,Credit,Credit,0.2256380021572113,MSSP,0.2016560286283493,Debt,0.1283256560564041,208
210,9ab3c703-82d0-4ee1-a4b9-f0b1f7eb7cbb,Other,MSSP,MSSP,0.5869923830032349,Credit,0.1926080584526062,Utilities,0.04954751580953598,54
211,56faf30c-c11e-4709-8e4a-f29376e97876,Debt,Credit,Credit,0.1882821023464203,MSSP,0.17723241448402405,Cannabis,0.12257719784975052,95
212,6b78f184-23ed-403c-83a0-0972a05af1e5,Cannabis,Utilities,Utilities,0.19064044952392578,Debt,0.17530231177806854,Credit,0.1740880161523819,242
213,bd8c3be1-df44-40ca-a81c-92fb68aa403d,Other,Credit,Credit,0.36609122157096863,MSSP,0.21139387786388397,Debt,0.15687963366508484,238
214,441916ad-9c4c-4eb1-858f-7e1ce05c6527,Cryptocurrency,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
215,57ef5ffc-b6ae-455e-a2ed-16112a04d0a9,Debt,Debt,Debt,0.40636247396469116,Credit,0.1414753645658493,MSSP,0.11143025755882263,517
216,c753469b-12df-4695-8d99-f5d7e0dea5ce,Education,Education,Education,0.7324665188789368,MSSP,0.10104480385780334,Credit,0.0884212777018547,101
217,79ec76f2-630b-4362-b13b-b026c80045a4,Utilities,Credit,Credit,0.26692745089530945,MSSP,0.25554123520851135,Debt,0.13617078959941864,321
218,54153c62-d213-442e-a16a-603137712a1c,Cryptocurrency,MSSP,MSSP,0.1972135603427887,Cryptocurrency,0.18067647516727448,Education,0.16322417557239532,40
219,0c17aa59-6b13-45de-bf83-459b4648b26a,MSSP,Credit,Credit,0.279352068901062,Debt,0.19887076318264008,MSSP,0.14590030908584595,260
220,575f72f7-5f0b-4b95-b5a6-84187e13f15f,Other,MSSP,MSSP,0.305836021900177,Credit,0.2005094289779663,Utilities,0.15024234354496002,27
221,5511643a-a13b-45e8-aafd-cfa0ef24d4c0,Other,MSSP,MSSP,0.33359184861183167,Credit,0.12332578003406525,Debt,0.10143133997917175,154
222,79e71b76-946a-488a-abec-a7a3601cc39c,Gambling,Gambling,Gambling,0.6795811057090759,MSSP,0.07588359713554382,Credit,0.07270549982786179,96
223,278e8ddc-aa4a-46a8-ace1-d29a0f293c98,Education,Education,Education,0.40253013372421265,Credit,0.1434677690267563,MSSP,0.11295028030872345,306
224,8c2235d8-6b7c-4bdd-b40c-4913b92fc7de,Debt,Debt,Debt,0.6209461092948914,Credit,0.11196102201938629,MSSP,0.07042503356933594,275
225,8656756d-d75c-4e88-8682-e90077b95f8c,Other,MSSP,MSSP,0.2985861003398895,Credit,0.29389268159866333,Debt,0.099306620657444,13
226,2302d176-88e5-4989-b5f7-fdea8398dc6d,Credit,MSSP,MSSP,0.19282343983650208,Credit,0.17566189169883728,Education,0.1721135675907135,442
227,ae753d29-b5e3-4531-bd87-a8f61cf8c9c4,Debt,Debt,Debt,0.5982909202575684,Credit,0.15151356160640717,MSSP,0.09794539958238602,211
228,99d058fc-0dcc-42e8-b454-425117bb84fb,Debt,Credit,Credit,0.6009548306465149,Debt,0.23903536796569824,MSSP,0.05918678641319275,156
229,114d2b42-c7ec-4c39-b4fc-d82d3ec8ece8,Debt,MSSP,MSSP,0.26279327273368835,Credit,0.13765382766723633,Education,0.10515429079532623,219
230,5f597f18-eb29-4651-bf64-f6f0db222803,Other,Credit,Credit,0.3809390366077423,Debt,0.2021479606628418,Sex,0.18379312753677368,48
231,8edb780e-6647-4e29-bede-911fdff2fdd4,Utilities,Education,Education,0.43115970492362976,Credit,0.15325260162353516,MSSP,0.1311214715242386,280
232,6e1cfa08-6990-48e0-a543-78a04f30bec2,Credit,Education,Education,0.5033187866210938,MSSP,0.17699792981147766,Credit,0.13683366775512695,37
233,670ba299-a9f5-4401-a0c2-c9f1236f9865,Other,MSSP,MSSP,0.733627438545227,Education,0.23038926720619202,Credit,0.023232238367199898,74
234,70f4c912-2eb3-44e7-a3ff-91948548df63,Gambling,Gambling,Gambling,0.6533565521240234,MSSP,0.18189865350723267,Credit,0.08334001153707504,71
235,e4fd47ac-8f29-4714-b0c8-da3f6bd951e5,Cannabis,Education,Education,0.35588905215263367,Cannabis,0.21987535059452057,Credit,0.09239881485700607,425
236,df278e68-969a-4c5d-b07c-ec9ff438d8fc,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.840571939945221,MSSP,0.044572994112968445,Utilities,0.027716869488358498,9
237,7b27b4e2-b20c-4c9e-8e7f-ce8137df16ab,Other,MSSP,MSSP,0.20992426574230194,Credit,0.18813520669937134,Sex,0.1536816507577896,242
238,bbc35a80-f6bf-4aa3-8bc5-1710ca5d5626,Other,MSSP,MSSP,0.2249602973461151,Utilities,0.18223564326763153,Sex,0.1351490020751953,99
239,b5ebbc5a-1b3a-4c7b-8fcf-7cd08c2e5f46,Other,Credit,Credit,0.25754159688949585,MSSP,0.1651969999074936,Debt,0.15046349167823792,131
240,ad53f451-c98d-43ae-b9e2-979eb2936c2d,Education,Education,Education,0.8277554512023926,MSSP,0.05972224101424217,Credit,0.043331537395715714,60
241,e20a04d0-cda9-49e6-be9c-6e5105b5dd5b,Other,MSSP,MSSP,0.25992825627326965,Credit,0.21259805560112,Debt,0.1025649756193161,370
242,82f8abb0-d0f3-459d-aeaf-f98e167a4816,Gambling,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
243,425b76b1-0b96-47c6-997c-31007e36353c,Other,Credit,Credit,0.38342100381851196,MSSP,0.1628093719482422,Debt,0.11479827016592026,34
244,ff0fa742-784a-46f3-855e-0a9cc98de065,Gambling,Gambling,Gambling,0.28184476494789124,MSSP,0.1421332210302353,Credit,0.12524215877056122,293
245,53abc86f-46c5-4db7-9b6c-12d1fe35252e,Cannabis,Cannabis,Cannabis,0.9724380373954773,MSSP,0.009888569824397564,Credit,0.006725327577441931,6
246,def61547-917d-4c1d-87a7-0e749fe6240f,Gambling,Credit,Credit,0.31288212537765503,MSSP,0.15547208487987518,Cannabis,0.13690480589866638,43
247,cce2a033-b399-4278-beac-e05be5a1a4fd,Utilities,Utilities,Utilities,0.5212847590446472,Credit,0.09306639432907104,Debt,0.07272962480783463,69
248,ebbaf0e6-f182-4e47-9544-2bfad1c9293a,MSSP,Credit,Credit,0.1785423755645752,MSSP,0.14333783090114594,Debt,0.13220128417015076,305
249,4bb53bc4-1a76-423f-9d1d-ac86dd8d1627,Gambling,Gambling,Gambling,0.41854527592658997,Cryptocurrency,0.2719389498233795,Credit,0.09550061821937561,162
250,bed5682a-2540-474b-b98f-65a70e7e4494,Gambling,Gambling,Gambling,0.7278999090194702,Credit,0.0782037079334259,MSSP,0.06989461183547974,100
251,57532c2e-65b2-4f8f-bc6d-1f7027590dc2,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.3130061626434326,Credit,0.14224548637866974,MSSP,0.13998909294605255,515
252,dee2583f-c781-40ba-bcb8-0a4c47b043b2,Debt,Debt,Debt,0.3474135994911194,MSSP,0.14655837416648865,Credit,0.11088642477989197,229
253,db8f8a85-11a8-4504-be2c-0c8d8ba2f00b,Gambling,Gambling,Gambling,0.4522571563720703,MSSP,0.27772456407546997,Credit,0.145126610994339,153
254,1d8b4885-3a80-40cd-8cb6-fed3305b3718,Other,Credit,Credit,0.2123822271823883,MSSP,0.1906648725271225,Debt,0.11181236058473587,99
255,5320ed5d-15a8-4991-8cbe-460715f3a196,Other,Credit,Credit,0.3420040011405945,MSSP,0.15810979902744293,Cannabis,0.09874222427606583,287
256,c18fe04a-c515-4b40-bcdf-b45bc51977ff,Cryptocurrency,MSSP,MSSP,0.22978255152702332,Cryptocurrency,0.14385302364826202,Credit,0.14153547585010529,162
257,fb693e04-7a65-4401-a77f-7e144c6873a7,Debt,Credit,Credit,0.552025318145752,Debt,0.08931852132081985,Cannabis,0.08846833556890488,32
258,05207f03-b517-4de0-801e-38c1cea8a00a,Debt,Credit,Credit,0.4797495901584625,MSSP,0.13067835569381714,Debt,0.12027040868997574,82
259,7bc20bd8-c77b-4ac9-af10-c9e10445de18,Credit,Credit,Credit,0.8418644666671753,Debt,0.060478705912828445,MSSP,0.035809632390737534,18
260,d90fd943-15ce-4b6c-8bde-b6dc108bd463,Credit,MSSP,MSSP,0.7292817831039429,Credit,0.09291379898786545,Education,0.04060221090912819,127
261,4864ef63-b5e3-47d5-8827-16fed8f50f5d,Debt,Credit,Credit,0.3557441532611847,Debt,0.2644156217575073,MSSP,0.10321453958749771,319
262,5396d6a4-70db-4513-bb99-bf51eac29e35,MSSP,Credit,Credit,0.2415393441915512,MSSP,0.21937614679336548,Education,0.130600705742836,41
263,33d5eae9-857d-408c-9d1d-1fc349f04570,Debt,Debt,Debt,0.7044944763183594,Credit,0.11249314248561859,MSSP,0.1004749983549118,53
264,4eb2afc3-22d7-4277-a685-3bd39bb14d01,Other,MSSP,MSSP,0.3248728811740875,Credit,0.1594533771276474,Debt,0.1256941258907318,23
265,aa3ca53e-e167-4839-9dbb-cec900347e74,Gambling,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
266,cfbbf783-d804-4703-95f2-093c3c47d7ad,Utilities,Credit,Credit,0.27662983536720276,MSSP,0.12054676562547684,Utilities,0.11372920125722885,429
267,9a392e58-3b51-46d8-86a9-c41d531e4f1b,Other,MSSP,MSSP,0.1567038893699646,Credit,0.14852140843868256,Cannabis,0.13982854783535004,128
268,5c44c3a9-77b6-4ad0-9196-b2d57e33db68,Other,MSSP,MSSP,0.22183069586753845,Credit,0.1557607203722,Debt,0.15029571950435638,256
269,f68540f1-88c8-41ef-bdf0-08a172da7528,Cryptocurrency,Credit,Credit,0.19757968187332153,Education,0.18345238268375397,MSSP,0.13327395915985107,337
270,8db1243c-8fe1-478a-bad8-ed1ece34aff7,Education,Education,Education,0.37012580037117004,MSSP,0.18379585444927216,Credit,0.1735774427652359,265
271,857c04f6-40cb-4993-86a8-07525fc4a48c,Utilities,Utilities,Utilities,0.6400209069252014,Credit,0.10458572208881378,MSSP,0.0964481309056282,458
272,87f13fb0-e86e-4e0c-9c01-20e741d8f229,Other,Credit,Credit,0.5590283274650574,Debt,0.11241261661052704,MSSP,0.0961422473192215,305
273,320267dd-e93c-4b79-a972-bbc4a3be7ba3,Gambling,Utilities,Utilities,0.14679309725761414,Credit,0.14533771574497223,Education,0.1220247745513916,466
274,9713243c-4b9d-46d4-aa0e-f255aae98032,Debt,Debt,Debt,0.9437382221221924,MSSP,0.02162618562579155,Credit,0.01450114231556654,41
275,fc8deac6-137a-46e6-94d7-cfbe7ea2180e,Other,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
276,724e8f4b-f795-4393-8a82-5125f45190b4,MSSP,Credit,Credit,0.3805564343929291,MSSP,0.1823287010192871,Debt,0.10847938060760498,37
277,19120a5e-13f6-439f-b734-1c66442e2405,MSSP,MSSP,MSSP,0.28839269280433655,Credit,0.18386273086071014,Debt,0.13594309985637665,151
278,f3ef34e2-0f14-4d80-b954-3ba33ff8dddf,Debt,Debt,Debt,0.5481192469596863,Credit,0.21268939971923828,MSSP,0.07278051972389221,211
279,346a068f-4e5a-4424-b125-fa7b6f9643e3,Cryptocurrency,Credit,Credit,0.22841759026050568,Cryptocurrency,0.22436316311359406,MSSP,0.13710898160934448,832
280,171affc8-fbc4-46b3-ae71-ecda869b427d,MSSP,MSSP,MSSP,0.3499322533607483,Credit,0.320589542388916,Cannabis,0.09200912714004517,76
281,a4973630-1313-4050-9bb3-5604b8f614f0,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.6157776713371277,Education,0.08665087074041367,MSSP,0.06496098637580872,428
282,c666fed2-2647-45db-bc9d-5933fa379dc6,Education,Education,Education,0.7129103541374207,Credit,0.09541235864162445,MSSP,0.06228836253285408,376
283,dfd0a9c5-5cd9-443c-b171-f3356a42ccac,Other,Credit,Credit,0.16814015805721283,Sex,0.1595267355442047,Debt,0.14907406270503998,323
284,c55fa791-1009-4874-b449-104fd4bb1c04,Utilities,Credit,Credit,0.2389819324016571,MSSP,0.18312935531139374,Utilities,0.15556880831718445,59
285,135116b4-6181-4351-8ec1-9fb8fd435004,Other,Credit,Credit,0.43261414766311646,MSSP,0.15495888888835907,Utilities,0.10824882239103317,36
286,2bb34f21-3011-4384-a38c-7b443a0398f6,Other,Debt,Debt,0.21761329472064972,Credit,0.21194541454315186,MSSP,0.1588449776172638,90
287,3a56c542-7ec9-481c-89e4-1d0d7ddee030,MSSP,Credit,Credit,0.5426086783409119,MSSP,0.19539004564285278,Debt,0.06630916148424149,49
288,6f4e3af2-7c16-485e-96b7-45e37cfc3429,Other,MSSP,MSSP,0.2619518041610718,Credit,0.22709713876247406,Education,0.10009844601154327,25
289,ac542716-5ed0-4bef-807b-3e1a2f6c0925,Other,Credit,Credit,0.3738422691822052,MSSP,0.2619572579860687,Debt,0.07151167094707489,24
290,181b0663-a183-42c7-a3ac-c5684ede761f,Other,Education,Education,0.20519733428955078,Credit,0.17899103462696075,Utilities,0.1511296033859253,332
291,4eb044b9-33fa-4c5b-9b6e-de9bc86541aa,Debt,Credit,Credit,0.20796263217926025,Debt,0.17683778703212738,MSSP,0.15475142002105713,172
292,e87b7280-4cc8-4c8b-a81c-43332da24d11,Other,Gambling,Gambling,0.17420166730880737,Utilities,0.16522936522960663,Credit,0.14008711278438568,665
293,0316bb24-b4c8-4216-a7e0-d1b6aa15e790,Credit,Credit,Credit,0.3538397252559662,MSSP,0.19679297506809235,Debt,0.12510982155799866,6
294,d885939e-17d3-4be8-b7d9-efb1ba39e2cb,Cannabis,Cannabis,Cannabis,0.3239986300468445,Credit,0.15191124379634857,MSSP,0.1250092089176178,117
295,b6201ea9-c850-497f-9c17-ffa7796d5e0b,Other,Credit,Credit,0.17822493612766266,MSSP,0.16871336102485657,Sex,0.12920565903186798,410
296,87c12921-4657-4b9a-9bf9-0ca9ced3f588,Other,Credit,Credit,0.4788754880428314,Debt,0.23362405598163605,Education,0.09780196845531464,46
297,fe195b1b-c07f-4e61-933c-5d79b813b4c7,Sex,Sex,Sex,0.46620142459869385,MSSP,0.11662553995847702,Credit,0.10275716334581375,151
298,9321c834-6dbe-40e2-b939-d64107f0706a,Utilities,MSSP,MSSP,0.29393184185028076,Credit,0.24863643944263458,Utilities,0.1225997656583786,26
299,3dda11db-b8d2-4ab6-9461-8ca421597ce1,Utilities,Utilities,Utilities,0.6926614046096802,Credit,0.11655017733573914,MSSP,0.11489299684762955,44
300,195ebe4a-7e00-40a8-b60a-afdd2c2b53f2,Sex,Credit,Credit,0.2765282392501831,MSSP,0.2178443819284439,Debt,0.13728691637516022,71
301,a3e1e8af-1fd4-433f-be4a-2a9f9faf596b,Education,Education,Education,0.4894656538963318,Credit,0.15079864859580994,MSSP,0.14390908181667328,212
302,f9453acc-8cce-415a-902a-a0ee7d35f162,Sex,Sex,Sex,0.23286046087741852,Cryptocurrency,0.20409537851810455,Credit,0.13820338249206543,390
303,24679c44-24a8-4e83-ac8c-6b0ee9caaad7,Utilities,Credit,Credit,0.2723442614078522,MSSP,0.2211260199546814,Debt,0.11271767318248749,124
304,be9942cb-1296-433b-a65f-955d0039b845,Education,Education,Education,0.3994600474834442,Credit,0.16775396466255188,MSSP,0.09544609487056732,309
305,7ad182ae-2302-46f4-9fd4-56400609376d,Cryptocurrency,Credit,Credit,0.21483319997787476,Cryptocurrency,0.17738091945648193,Debt,0.158730149269104,17
306,074f01d1-cc26-45ff-940b-43820888c10f,MSSP,MSSP,MSSP,0.19890441000461578,Credit,0.16203327476978302,Utilities,0.11511173844337463,349
307,ba088e28-c712-4557-9cec-7a33072bd421,Other,Credit,Credit,0.5408141016960144,MSSP,0.1577630490064621,Debt,0.06963792443275452,343
308,1a6ee6cc-15b0-40ab-a82e-cd09c83895a7,MSSP,MSSP,MSSP,0.47956427931785583,Credit,0.174283966422081,Debt,0.0843391865491867,158
309,283303f3-d440-48cf-a243-0dc4ced0ec17,MSSP,Utilities,Utilities,0.2541554272174835,Education,0.2453659623861313,MSSP,0.17433485388755798,516
310,eb608a35-b1b8-43f4-a714-5ee38d1034ec,Sex,Sex,Sex,0.6083073616027832,MSSP,0.19965800642967224,Credit,0.053518954664468765,63
311,53de3b78-14d0-4102-808e-ba024a319e6b,Utilities,Credit,Credit,0.5526092052459717,MSSP,0.14130069315433502,Debt,0.08248429745435715,232
312,083ae381-f39d-4c53-ad5f-cfa64ab46184,Gambling,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
313,0eca59c7-18bf-43b0-901e-fae4c1e6ed3a,Gambling,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
314,3b16e573-bc36-4eab-aef9-b02a83dd15a5,Debt,MSSP,MSSP,0.495157927274704,Credit,0.1507546603679657,Debt,0.12359710782766342,86
315,894f2868-80da-4364-a7c8-d627a0393493,Credit,Credit,Credit,0.3520132601261139,MSSP,0.20328408479690552,Debt,0.08988288789987564,517
316,c64166b5-e379-468e-a53a-6e075107e0fb,Cannabis,Cannabis,Cannabis,0.31182143092155457,MSSP,0.12834160029888153,Credit,0.11106815189123154,350
317,1b6a3985-d8b0-4cc1-affe-842e21343187,Gambling,Gambling,Gambling,0.1662883460521698,MSSP,0.1577298939228058,Credit,0.1196766048669815,285
318,c91e0762-71f7-464b-84ae-4700008f1231,Credit,MSSP,MSSP,0.2805839478969574,Credit,0.14111822843551636,Cannabis,0.10594306886196136,309
319,4fc7774c-a5d8-4a0d-b509-4239c8a48d52,Education,Education,Education,0.624484121799469,Credit,0.13343770802021027,MSSP,0.09936565905809402,48
320,2a9cd6c5-b12b-4458-887a-c5721dca3d6d,Credit,Credit,Credit,0.24632321298122406,MSSP,0.17892716825008392,Debt,0.1578851342201233,228
321,d1480d08-ffe6-45ad-a3fe-12c085aa6747,Education,Education,Education,0.623824954032898,Credit,0.10030671209096909,MSSP,0.07635145634412766,222
322,715e4041-ae61-4174-9335-40ae059da3c5,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.8609992861747742,MSSP,0.039283595979213715,Credit,0.02670145034790039,26
323,85ab23e6-510c-4963-ace2-bdac453de0f3,Cannabis,Cannabis,Cannabis,0.41447460651397705,MSSP,0.16633781790733337,Credit,0.11264193058013916,400
324,bab3898d-47b9-47fd-bcff-6e241650a4bd,Gambling,Gambling,Gambling,0.6000447869300842,Credit,0.16239617764949799,Cannabis,0.09062854200601578,1
325,221547c3-8c87-4fda-8acb-b7e416949836,Other,Credit,Credit,0.2262255698442459,MSSP,0.22304396331310272,Debt,0.12881414592266083,118
326,6481de87-3792-457a-8912-65b6a8d0c66b,Other,Credit,Credit,0.2457197606563568,Debt,0.12791213393211365,MSSP,0.11483941972255707,86
327,7d2ee9e4-f77b-45db-82e2-6b62c5e8051d,Utilities,Credit,Credit,0.1884491741657257,MSSP,0.1326063871383667,Cryptocurrency,0.13173644244670868,468
328,e94a75db-b72c-4001-a22a-8733a3db2dd9,Utilities,MSSP,MSSP,0.2275380641222,Credit,0.19255492091178894,Debt,0.16118460893630981,212
329,558194cb-f32a-44b3-a094-5f2cf921616e,Other,Education,Education,0.22656485438346863,Credit,0.21695676445960999,MSSP,0.18508724868297577,96
330,e4ba5d95-e8d7-4686-a161-8f8421b3e079,Other,MSSP,MSSP,0.3033182919025421,Credit,0.2869674563407898,Utilities,0.08391696214675903,31
331,665c52ad-c457-4852-81d1-c39db94bdb13,Debt,Debt,Debt,0.3199067711830139,Credit,0.2612755596637726,MSSP,0.11380202323198318,408
332,3e60c502-721a-412d-bb35-eb5b1305fa22,Utilities,MSSP,MSSP,0.267485111951828,Credit,0.16967634856700897,Debt,0.10181909799575806,326
333,41fbbdeb-8556-4596-80b3-b33fdc0f6aa6,Credit,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
334,3ce7dbdb-105f-4944-a309-8c93722af20e,Utilities,Credit,Credit,0.5086635947227478,Utilities,0.19634391367435455,MSSP,0.14425578713417053,172
